airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
PK,3871,UET,2221,KHI,2206,,0,ATR 310
PK,3871,UET,2221,LHE,2207,,0,737
PK,3871,UET,2221,MHD,4331,,0,737
PK,3871,UET,2221,MUX,2214,,0,ATR
PK,3871,UET,2221,PZH,2233,,0,ATR
PK,3871,UET,2221,SHJ,2191,,0,737
PK,3871,UET,2221,TUK,5951,,0,ATR
PK,3871,YYZ,193,ISB,2223,,0,777
PK,3871,YYZ,193,KHI,2206,,0,777
PK,3871,YYZ,193,LHE,2207,,0,777
PL,179,ATC,5857,NAS,1953,,0,ATP
PL,179,ELH,1943,NAS,1953,,0,ATP
PL,179,GHB,1944,NAS,1953,,0,ATP
PL,179,LGI,1950,NAS,1953,,0,ATP
PL,179,NAS,1953,ATC,5857,,0,ATP
PL,179,NAS,1953,ELH,1943,,0,ATP
PL,179,NAS,1953,GHB,1944,,0,ATP
PL,179,NAS,1953,LGI,1950,,0,ATP
PL,179,NAS,1953,RCY,\N,,0,ATP
PL,179,NAS,1953,RSD,1946,,0,ATP
PL,179,NAS,1953,SML,1951,,0,ATP
PL,179,NAS,1953,TBI,\N,,0,ATP
PL,179,NAS,1953,ZSA,1956,,0,ATP
PL,179,RCY,\N,NAS,1953,,0,ATP
PL,179,RSD,1946,NAS,1953,,0,ATP
PL,179,SML,1951,NAS,1953,,0,ATP
PL,179,TBI,\N,NAS,1953,,0,ATP
PL,179,ZSA,1956,NAS,1953,,0,ATP
PM,5016,ACE,1055,LPA,1054,,0,AT4
PM,5016,EUN,5672,LPA,1054,,0,AT4
PM,5016,FUE,1051,LPA,1054,,0,SWM AT4
PM,5016,GLN,9823,LPA,1054,,0,AT4
PM,5016,LPA,1054,ACE,1055,,0,AT4
PM,5016,LPA,1054,EUN,5672,,0,AT4
PM,5016,LPA,1054,FUE,1051,,0,SWM AT4
PM,5016,LPA,1054,GLN,9823,,0,AT4
PM,5016,LPA,1054,NDB,1097,,0,SWM AT4
PM,5016,LPA,1054,TFN,1057,,0,AT4
PM,5016,LPA,1054,VIL,5670,,0,AT4
PM,5016,NDB,1097,LPA,1054,,0,SWM AT4
PM,5016,SPC,1053,TFN,1057,,0,AT4
PM,5016,TFN,1057,LPA,1054,,0,AT4
PM,5016,TFN,1057,SPC,1053,,0,AT4
PM,5016,VIL,5670,LPA,1054,,0,AT4
PN,12978,CAN,3370,CKG,3393,,0,320
PN,12978,CGO,3375,CKG,3393,,0,320
PN,12978,CGO,3375,DLC,3404,,0,320
PN,12978,CGO,3375,FOC,3385,,0,320
PN,12978,CGO,3375,HRB,3400,,0,320
PN,12978,CGO,3375,JJN,6386,,0,320
PN,12978,CGO,3375,KWE,3394,,0,320
PN,12978,CGO,3375,KWL,3372,,0,320
PN,12978,CGO,3375,SYX,4030,,0,320
PN,12978,CGO,3375,TAO,3390,,0,320
PN,12978,CGO,3375,URC,3399,,0,320
PN,12978,CGO,3375,ZUH,6355,,0,320
PN,12978,CKG,3393,CAN,3370,,0,320
PN,12978,CKG,3393,CGO,3375,,0,320
PN,12978,CKG,3393,CSX,3371,,0,320 319
PN,12978,CKG,3393,FOC,3385,,0,320
PN,12978,CKG,3393,HAK,4120,,0,320
PN,12978,CKG,3393,HET,6345,,0,319 320
PN,12978,CKG,3393,HFE,3389,,0,320
PN,12978,CKG,3393,JZH,4301,,0,320 319
PN,12978,CKG,3393,KHN,3384,,0,320 319
PN,12978,CKG,3393,KMG,3382,,0,319
PN,12978,CKG,3393,KRL,6407,,0,319
PN,12978,CKG,3393,KWL,3372,,0,320 319
PN,12978,CKG,3393,LHW,3378,,0,320
PN,12978,CKG,3393,LJG,4033,,0,319 320
PN,12978,CKG,3393,LXA,4097,,0,319 320
PN,12978,CKG,3393,NGB,3387,,0,320
PN,12978,CKG,3393,NKG,3388,,0,320
PN,12978,CKG,3393,SYX,4030,,0,320
PN,12978,CKG,3393,SZX,3374,,0,320
PN,12978,CKG,3393,TAO,3390,,0,320 319
PN,12978,CKG,3393,TNA,4108,,0,320
PN,12978,CKG,3393,TSN,3368,,0,319
PN,12978,CKG,3393,TYN,3369,,0,320
PN,12978,CKG,3393,URC,3399,,0,320
PN,12978,CKG,3393,WUH,3376,,0,320
PN,12978,CKG,3393,XIY,3379,,0,320
PN,12978,CKG,3393,XMN,3383,,0,319 320
PN,12978,CKG,3393,ZUH,6355,,0,320
PN,12978,CSX,3371,CKG,3393,,0,320 319
PN,12978,CSX,3371,NGB,3387,,0,320
PN,12978,CSX,3371,XMN,3383,,0,319
PN,12978,DLC,3404,CGO,3375,,0,320
PN,12978,FOC,3385,CGO,3375,,0,320
PN,12978,FOC,3385,CKG,3393,,0,320
PN,12978,FOC,3385,WUH,3376,,0,320
PN,12978,HAK,4120,CKG,3393,,0,320
PN,12978,HET,6345,CKG,3393,,0,320 319
PN,12978,HET,6345,HRB,3400,,0,320 319
PN,12978,HFE,3389,CKG,3393,,0,320
PN,12978,HFE,3389,SHE,4144,,0,320
PN,12978,HRB,3400,CGO,3375,,0,320
PN,12978,HRB,3400,HET,6345,,0,320 319
PN,12978,JHG,3381,KMG,3382,,0,319
PN,12978,JJN,6386,CGO,3375,,0,320
PN,12978,JZH,4301,CKG,3393,,0,320 319
PN,12978,KHN,3384,CKG,3393,,0,320 319
PN,12978,KMG,3382,CKG,3393,,0,319
PN,12978,KMG,3382,JHG,3381,,0,319
PN,12978,KRL,6407,CKG,3393,,0,319
PN,12978,KWE,3394,CGO,3375,,0,320
PN,12978,KWL,3372,CGO,3375,,0,320
PN,12978,KWL,3372,CKG,3393,,0,320 319
PN,12978,LHW,3378,CKG,3393,,0,320
PN,12978,LHW,3378,URC,3399,,0,320
PN,12978,LJG,4033,CKG,3393,,0,319 320
PN,12978,LXA,4097,CKG,3393,,0,319 320
PN,12978,NGB,3387,CKG,3393,,0,320
PN,12978,NGB,3387,CSX,3371,,0,320
PN,12978,NKG,3388,CKG,3393,,0,320
PN,12978,SHE,4144,HFE,3389,,0,320
PN,12978,SYX,4030,CGO,3375,,0,320
PN,12978,SYX,4030,CKG,3393,,0,320
PN,12978,SZX,3374,CKG,3393,,0,320
PN,12978,TAO,3390,CGO,3375,,0,320
PN,12978,TAO,3390,CKG,3393,,0,320 319
PN,12978,TNA,4108,CKG,3393,,0,320
PN,12978,TSN,3368,CKG,3393,,0,319
PN,12978,TYN,3369,CKG,3393,,0,320
PN,12978,URC,3399,CGO,3375,,0,320
PN,12978,URC,3399,CKG,3393,,0,320
PN,12978,URC,3399,LHW,3378,,0,320
PN,12978,WUH,3376,CKG,3393,,0,320
PN,12978,WUH,3376,FOC,3385,,0,320
PN,12978,XIY,3379,CKG,3393,,0,320
PN,12978,XMN,3383,CKG,3393,,0,319 320
PN,12978,XMN,3383,CSX,3371,,0,319
PN,12978,ZUH,6355,CGO,3375,,0,320
PN,12978,ZUH,6355,CKG,3393,,0,320
PQ,14061,CEB,4206,MNL,2397,,0,320
PQ,14061,DVO,4090,MNL,2397,,0,320
PQ,14061,KLO,2430,MNL,2397,,0,320
PQ,14061,MNL,2397,CEB,4206,,0,320
PQ,14061,MNL,2397,DVO,4090,,0,320
PQ,14061,MNL,2397,KLO,2430,,0,320
PR,3952,AUH,2179,MNL,2397,,0,330
PR,3952,BAH,2057,MNL,2397,Y,0,330
PR,3952,BCD,2423,MNL,2397,,0,320
PR,3952,BKK,3885,MNL,2397,,0,320 330
PR,3952,BNE,3320,DRW,3999,,0,320
PR,3952,BSO,6019,MNL,2397,,0,DH4
PR,3952,BXU,4200,MNL,2397,,0,320
PR,3952,CAN,3370,MNL,2397,Y,0,320
PR,3952,CBO,2399,MNL,2397,,0,320
PR,3952,CEB,4206,HKG,3077,Y,0,330 340
PR,3952,CEB,4206,ICN,3930,,0,321
PR,3952,CEB,4206,MNL,2397,,0,320
PR,3952,CEB,4206,NRT,2279,,0,321 330
PR,3952,CGK,3275,MNL,2397,,0,320
PR,3952,CGY,2400,MNL,2397,,0,320
PR,3952,CRM,6024,MNL,2397,,0,DH4
PR,3952,CYP,6023,MNL,2397,,0,DH4
PR,3952,DGT,2425,MNL,2397,,0,320
PR,3952,DMM,2064,MNL,2397,,0,330
PR,3952,DOH,11051,MNL,2397,,0,330
PR,3952,DPL,4201,MNL,2397,,0,320
PR,3952,DPS,3940,MNL,2397,,0,320
PR,3952,DRW,3999,BNE,3320,,0,320
PR,3952,DRW,3999,MNL,2397,,0,320
PR,3952,DVO,4090,MNL,2397,,0,320
PR,3952,DWC,8076,MNL,2397,,0,330
PR,3952,DXB,2188,MNL,2397,Y,0,77W
PR,3952,FUK,2305,MNL,2397,,0,320
PR,3952,GES,2402,MNL,2397,,0,330
PR,3952,GUM,2246,MNL,2397,,0,320
PR,3952,HKG,3077,CEB,4206,Y,0,330 340
PR,3952,HKG,3077,MNL,2397,,0,321 330
PR,3952,HND,2359,MNL,2397,,0,321 330
PR,3952,HNL,3728,MNL,2397,,0,343
PR,3952,ICN,3930,CEB,4206,,0,321
PR,3952,ICN,3930,KLO,2430,,0,320
PR,3952,ICN,3930,MNL,2397,,0,320 330
PR,3952,ILO,2429,MNL,2397,,0,320
PR,3952,JOL,6013,ZAM,2404,,0,DH4
PR,3952,KIX,3992,MNL,2397,,0,330 343
PR,3952,KLO,2430,ICN,3930,,0,320
PR,3952,KLO,2430,MNL,2397,,0,320
PR,3952,KLO,2430,PUS,2372,,0,320
PR,3952,KLO,2430,TPE,2276,,0,320
PR,3952,LAO,4202,MNL,2397,,0,320
PR,3952,LAX,3484,MNL,2397,,0,343 744
PR,3952,LGP,4203,MNL,2397,,0,320
PR,3952,LHR,507,MNL,2397,,0,773
PR,3952,MBT,6025,MNL,2397,,0,DH3
PR,3952,MEL,3339,MNL,2397,,0,343
PR,3952,MFM,3121,MNL,2397,,0,320
PR,3952,MNL,2397,AUH,2179,,0,330
PR,3952,MNL,2397,BAH,2057,Y,0,330
PR,3952,MNL,2397,BCD,2423,,0,320
PR,3952,MNL,2397,BKK,3885,,0,330 320
PR,3952,MNL,2397,BSO,6019,,0,DH4
PR,3952,MNL,2397,BXU,4200,,0,320
PR,3952,MNL,2397,CAN,3370,Y,0,320
PR,3952,MNL,2397,CBO,2399,,0,320
PR,3952,MNL,2397,CEB,4206,,0,320
PR,3952,MNL,2397,CGK,3275,,0,320
PR,3952,MNL,2397,CGY,2400,,0,320
PR,3952,MNL,2397,CRM,6024,,0,DH4
PR,3952,MNL,2397,CYP,6023,,0,DH4
PR,3952,MNL,2397,DGT,2425,,0,320
PR,3952,MNL,2397,DMM,2064,,0,330
PR,3952,MNL,2397,DOH,11051,,0,330
PR,3952,MNL,2397,DPL,4201,,0,320
PR,3952,MNL,2397,DPS,3940,,0,320
PR,3952,MNL,2397,DRW,3999,,0,320
PR,3952,MNL,2397,DVO,4090,,0,320
PR,3952,MNL,2397,DWC,8076,,0,330
PR,3952,MNL,2397,DXB,2188,Y,0,77W
PR,3952,MNL,2397,FUK,2305,,0,320
PR,3952,MNL,2397,GES,2402,,0,330
PR,3952,MNL,2397,GUM,2246,,0,320
PR,3952,MNL,2397,HKG,3077,,0,330 321
PR,3952,MNL,2397,HND,2359,,0,330 321
PR,3952,MNL,2397,HNL,3728,,0,343
PR,3952,MNL,2397,ICN,3930,,0,320 330
PR,3952,MNL,2397,ILO,2429,,0,320
PR,3952,MNL,2397,KIX,3992,,0,343 330
PR,3952,MNL,2397,KLO,2430,,0,320
PR,3952,MNL,2397,LAO,4202,,0,320
PR,3952,MNL,2397,LAX,3484,,0,343 744
PR,3952,MNL,2397,LGP,4203,,0,320
PR,3952,MNL,2397,LHR,507,,0,773
PR,3952,MNL,2397,MBT,6025,,0,DH3
PR,3952,MNL,2397,MEL,3339,,0,343
PR,3952,MNL,2397,MFM,3121,,0,320
PR,3952,MNL,2397,MPH,2426,,0,DH3
PR,3952,MNL,2397,NGO,3942,,0,343
PR,3952,MNL,2397,NRT,2279,,0,321 330 773
PR,3952,MNL,2397,OZC,4204,,0,320
PR,3952,MNL,2397,PEK,3364,,0,320
PR,3952,MNL,2397,PPS,2433,,0,320
PR,3952,MNL,2397,PUS,2372,,0,320
PR,3952,MNL,2397,PVG,3406,,0,320
PR,3952,MNL,2397,RUH,2082,,0,330
PR,3952,MNL,2397,RXS,6026,,0,320
PR,3952,MNL,2397,SFO,3469,,0,744
PR,3952,MNL,2397,SGN,3205,,0,321
PR,3952,MNL,2397,SIN,3316,,0,320 319
PR,3952,MNL,2397,SUG,6016,,0,DH4
PR,3952,MNL,2397,SYD,3361,,0,343
PR,3952,MNL,2397,TAC,2422,,0,320
PR,3952,MNL,2397,TAG,3994,,0,320
PR,3952,MNL,2397,TPE,2276,,0,320
PR,3952,MNL,2397,TUG,6021,,0,DH4
PR,3952,MNL,2397,USU,4199,,0,DH4
PR,3952,MNL,2397,WNP,6018,,0,DH4
PR,3952,MNL,2397,XMN,3383,,0,320
PR,3952,MNL,2397,YVR,156,,0,773
PR,3952,MNL,2397,ZAM,2404,,0,320 DH4
PR,3952,MPH,2426,MNL,2397,,0,DH3
PR,3952,NGO,3942,MNL,2397,,0,343
PR,3952,NRT,2279,CEB,4206,,0,321 330
PR,3952,NRT,2279,MNL,2397,,0,330 321 773
PR,3952,OZC,4204,MNL,2397,,0,320
PR,3952,PEK,3364,MNL,2397,,0,320
PR,3952,PPS,2433,MNL,2397,,0,320
PR,3952,PUS,2372,KLO,2430,,0,320
PR,3952,PUS,2372,MNL,2397,,0,320
PR,3952,PVG,3406,MNL,2397,,0,320
PR,3952,RUH,2082,MNL,2397,,0,330
PR,3952,RXS,6026,MNL,2397,,0,320
PR,3952,SFO,3469,MNL,2397,,0,744
PR,3952,SGN,3205,MNL,2397,,0,321
PR,3952,SIN,3316,MNL,2397,,0,319 320
PR,3952,SUG,6016,MNL,2397,,0,DH4
PR,3952,SYD,3361,MNL,2397,,0,343
PR,3952,TAC,2422,MNL,2397,,0,320
PR,3952,TAG,3994,MNL,2397,,0,320
PR,3952,TPE,2276,KLO,2430,,0,320
PR,3952,TPE,2276,MNL,2397,,0,320
PR,3952,TUG,6021,MNL,2397,,0,DH4
PR,3952,USU,4199,MNL,2397,,0,DH4
PR,3952,WNP,6018,MNL,2397,,0,DH4
PR,3952,XMN,3383,MNL,2397,,0,320
PR,3952,YVR,156,MNL,2397,,0,773
PR,3952,YVR,156,YYZ,193,,0,773
PR,3952,YYZ,193,YVR,156,,0,773
PR,3952,ZAM,2404,JOL,6013,,0,DH4
PR,3952,ZAM,2404,MNL,2397,,0,320 DH4
PS,5282,ALA,2908,KBP,2939,,0,73J
PS,5282,AMS,580,KBP,2939,,0,73R
PS,5282,ATH,3941,KBP,2939,,0,734 73N
PS,5282,BCN,1218,KBP,2939,,0,73J
PS,5282,BKK,3885,KBP,2939,,0,763
PS,5282,BRU,302,KBP,2939,,0,E90
PS,5282,CDG,1382,KBP,2939,,0,73H
PS,5282,DME,4029,KBP,2939,,0,734 738 E90
PS,5282,DME,4029,ODS,2947,Y,0,319
PS,5282,DNK,2941,IST,1701,,0,320
PS,5282,DNK,2941,KBP,2939,,0,73N ER4 735
PS,5282,DNK,2941,TLV,1590,,0,734 73G
PS,5282,DOK,2940,IST,1701,,0,738
PS,5282,DOK,2940,KBP,2939,,0,734 736
PS,5282,DOK,2940,LCA,1197,,0,737
PS,5282,DOK,2940,TLV,1590,,0,734
PS,5282,DXB,2188,KBP,2939,,0,738 73J 73N
PS,5282,EVN,3964,KBP,2939,,0,735 734 73G
PS,5282,FCO,1555,KBP,2939,,0,73R 73N 734
PS,5282,FRA,340,KBP,2939,,0,738
PS,5282,GVA,1665,KBP,2939,,0,E90
PS,5282,GYD,2922,KBP,2939,,0,737
PS,5282,HEL,421,KBP,2939,,0,735 E90
PS,5282,HER,1452,KBP,2939,,0,737
PS,5282,HRK,6105,KBP,2939,,0,735
PS,5282,HRK,6105,LCA,1197,,0,737
PS,5282,HRK,6105,VIE,1613,Y,0,F70
PS,5282,IFO,6106,KBP,2939,,0,ER4
PS,5282,IST,1701,DNK,2941,,0,320
PS,5282,IST,1701,DOK,2940,,0,738
PS,5282,IST,1701,KBP,2939,,0,73R 738 735
PS,5282,IST,1701,ODS,2947,,0,320 734 738
PS,5282,JFK,3797,KBP,2939,,0,767
PS,5282,KBP,2939,ALA,2908,,0,73J
PS,5282,KBP,2939,AMS,580,,0,73R
PS,5282,KBP,2939,ATH,3941,,0,73N 734
PS,5282,KBP,2939,BCN,1218,,0,73J
PS,5282,KBP,2939,BKK,3885,,0,763
PS,5282,KBP,2939,BRU,302,,0,E90
PS,5282,KBP,2939,CDG,1382,,0,73H
PS,5282,KBP,2939,DME,4029,,0,738 734 E90
PS,5282,KBP,2939,DNK,2941,,0,ER4 73N 735
PS,5282,KBP,2939,DOK,2940,,0,734 736
PS,5282,KBP,2939,DXB,2188,,0,73J 738 73N
PS,5282,KBP,2939,EVN,3964,,0,734 73G 735
PS,5282,KBP,2939,FCO,1555,,0,73R 73N 734
PS,5282,KBP,2939,FRA,340,,0,738
PS,5282,KBP,2939,GVA,1665,,0,E90
PS,5282,KBP,2939,GYD,2922,,0,737
PS,5282,KBP,2939,HEL,421,,0,735 E90
PS,5282,KBP,2939,HER,1452,,0,737
PS,5282,KBP,2939,HRK,6105,,0,735
PS,5282,KBP,2939,IFO,6106,,0,ER4
PS,5282,KBP,2939,IST,1701,,0,735 738 73R
PS,5282,KBP,2939,JFK,3797,,0,767
PS,5282,KBP,2939,KGD,2952,,0,73G 735
PS,5282,KBP,2939,LCA,1197,,0,73J
PS,5282,KBP,2939,LED,2948,,0,734 735 73N
PS,5282,KBP,2939,LGW,502,,0,73H E90 735 73N
PS,5282,KBP,2939,LIS,1638,,0,738
PS,5282,KBP,2939,LWO,2945,,0,735 736 E90
PS,5282,KBP,2939,MAD,1229,,0,738 73G
PS,5282,KBP,2939,MSQ,2954,,0,737
PS,5282,KBP,2939,MUC,346,,0,734
PS,5282,KBP,2939,MXP,1524,,0,73N 73R
PS,5282,KBP,2939,NCE,1354,,0,73N
PS,5282,KBP,2939,ODS,2947,,0,735 738
PS,5282,KBP,2939,OVB,4078,,0,738
PS,5282,KBP,2939,PRG,1587,,0,736
PS,5282,KBP,2939,RHO,1472,,0,737
PS,5282,KBP,2939,RIX,3953,Y,0,DH4
PS,5282,KBP,2939,ROV,2964,,0,73J
PS,5282,KBP,2939,SAW,4317,,0,738
PS,5282,KBP,2939,SVX,2975,,0,73N
PS,5282,KBP,2939,TBS,3973,,0,735 73R 73G 734
PS,5282,KBP,2939,TFS,1056,,0,737
PS,5282,KBP,2939,TLV,1590,,0,738 73H
PS,5282,KBP,2939,TSE,2910,,0,73J
PS,5282,KBP,2939,TXL,351,,0,735
PS,5282,KBP,2939,VIE,1613,,0,E90 73G 735
PS,5282,KBP,2939,VNO,3959,,0,73G 735 E90
PS,5282,KBP,2939,WAW,679,,0,73G
PS,5282,KBP,2939,ZRH,1678,,0,73N 320 735
PS,5282,KGD,2952,KBP,2939,,0,73G 735
PS,5282,LCA,1197,DOK,2940,,0,737
PS,5282,LCA,1197,KBP,2939,,0,73J
PS,5282,LCA,1197,LWO,2945,,0,737
PS,5282,LCA,1197,ODS,2947,,0,737
PS,5282,LED,2948,KBP,2939,,0,E90 734 735 73N
PS,5282,LGW,502,KBP,2939,,0,73N 73H E90 735
PS,5282,LIS,1638,KBP,2939,,0,738
PS,5282,LWO,2945,KBP,2939,,0,E90 735 736
PS,5282,LWO,2945,LCA,1197,,0,737
PS,5282,LWO,2945,VIE,1613,Y,0,F70
PS,5282,MAD,1229,KBP,2939,,0,738 73G
PS,5282,MSQ,2954,KBP,2939,,0,737
PS,5282,MUC,346,KBP,2939,,0,734
PS,5282,MXP,1524,KBP,2939,,0,73N 73R
PS,5282,NCE,1354,KBP,2939,,0,73N
PS,5282,ODS,2947,DME,4029,Y,0,319
PS,5282,ODS,2947,IST,1701,,0,320 734 738
PS,5282,ODS,2947,KBP,2939,,0,738 735
PS,5282,ODS,2947,LCA,1197,,0,737
PS,5282,ODS,2947,TLV,1590,,0,738
PS,5282,ODS,2947,VIE,1613,,0,E90
PS,5282,OVB,4078,KBP,2939,,0,738
PS,5282,PRG,1587,KBP,2939,,0,736
PS,5282,RHO,1472,KBP,2939,,0,737
PS,5282,RIX,3953,KBP,2939,Y,0,DH4
PS,5282,ROV,2964,KBP,2939,,0,73J
PS,5282,SAW,4317,KBP,2939,,0,738
PS,5282,SVX,2975,KBP,2939,,0,73G 73N
PS,5282,TBS,3973,KBP,2939,,0,73R 735 73G 734
PS,5282,TFS,1056,KBP,2939,,0,737
PS,5282,TLV,1590,DNK,2941,,0,734 73G
PS,5282,TLV,1590,DOK,2940,,0,734
PS,5282,TLV,1590,KBP,2939,,0,73H 738
PS,5282,TLV,1590,ODS,2947,,0,738
PS,5282,TSE,2910,KBP,2939,,0,73J
PS,5282,TXL,351,KBP,2939,,0,735
PS,5282,VIE,1613,HRK,6105,Y,0,F70
PS,5282,VIE,1613,KBP,2939,,0,E90 73G 735
PS,5282,VIE,1613,LWO,2945,Y,0,DH4
PS,5282,VIE,1613,ODS,2947,,0,E90
PS,5282,VNO,3959,KBP,2939,,0,735 73G E90
PS,5282,WAW,679,KBP,2939,,0,73G
PS,5282,ZRH,1678,KBP,2939,,0,320 73N 735
PV,3834,ANU,2874,SBH,6460,,0,BNT
PV,3834,SBH,6460,ANU,2874,,0,BNT
PV,3834,SBH,6460,SFG,2879,,0,BNT
PV,3834,SBH,6460,SXM,2899,,0,CNC BNT
PV,3834,SFG,2879,SBH,6460,,0,BNT
PV,3834,SXM,2899,SBH,6460,,0,CNC BNT
PW,4031,ARK,1176,ZNZ,1186,,0,AT4 AT7
PW,4031,BKZ,5703,MWZ,1183,,0,AT5
PW,4031,DAR,1177,ARK,1176,,0,AT4 AT7
PW,4031,DAR,1177,EBB,1187,,0,CRJ
PW,4031,DAR,1177,HAH,912,,0,AT7
PW,4031,DAR,1177,JRO,1180,,0,AT7 AT4
PW,4031,DAR,1177,MBI,9829,,0,AT7
PW,4031,DAR,1177,MWZ,1183,,0,AT7 AT5
PW,4031,DAR,1177,MYW,1182,,0,AT4 AT7
PW,4031,DAR,1177,NBO,4059,,0,E90
PW,4031,DAR,1177,ZNZ,1186,,0,AT7 AT4
PW,4031,EBB,1187,DAR,1177,,0,CRJ
PW,4031,EBB,1187,JRO,1180,,0,CRJ AT4
PW,4031,HAH,912,DAR,1177,,0,AT7
PW,4031,JRO,1180,DAR,1177,,0,AT7 AT4
PW,4031,JRO,1180,EBB,1187,,0,CRJ AT4
PW,4031,JRO,1180,MWZ,1183,,0,AT7
PW,4031,JRO,1180,NBO,4059,,0,AT7 E70
PW,4031,JRO,1180,ZNZ,1186,,0,AT7 AT4
PW,4031,MBI,9829,DAR,1177,,0,AT7
PW,4031,MWZ,1183,BKZ,5703,,0,AT5
PW,4031,MWZ,1183,DAR,1177,,0,AT7 AT5
PW,4031,MWZ,1183,JRO,1180,,0,AT7
PW,4031,MWZ,1183,NBO,4059,,0,AT5
PW,4031,MYW,1182,DAR,1177,,0,AT4 AT7
PW,4031,NBO,4059,DAR,1177,,0,E90
PW,4031,NBO,4059,JRO,1180,,0,AT7 E70
PW,4031,NBO,4059,MWZ,1183,,0,AT5
PW,4031,NBO,4059,ZNZ,1186,,0,AT7
PW,4031,ZNZ,1186,DAR,1177,,0,AT7 AT4
PW,4031,ZNZ,1186,NBO,4059,,0,AT7
PX,328,BNE,3320,POM,5,,0,763 738
PX,328,BUA,5419,LNV,5979,,0,DH8
PX,328,BUA,5419,POM,5,,0,100
PX,328,BUA,5419,RAB,5435,,0,100 DH8
PX,328,BUL,\N,POM,5,,0,DH8
PX,328,CEB,4206,POM,5,,0,738
PX,328,CMU,5420,POM,5,,0,DH8
PX,328,CNS,3322,POM,5,,0,DH4
PX,328,CNS,3322,RAB,5435,,0,DH4
PX,328,DAU,5421,POM,5,,0,DH4 DH3
PX,328,DPS,3940,POM,5,,0,738
PX,328,GKA,1,POM,5,,0,DH4 DH8 DH3
PX,328,GUR,5422,MIS,5432,,0,DH8
PX,328,GUR,5422,POM,5,,0,DH3 DH4 DH8
PX,328,HGU,3,POM,5,,0,100
PX,328,HGU,3,WWK,6,,0,100
PX,328,HIR,4074,NAN,1960,,0,737
PX,328,HIR,4074,POM,5,,0,737 DH4
PX,328,HKG,3077,POM,5,,0,763
PX,328,HKN,5424,LAE,4,,0,DH4
PX,328,HKN,5424,POM,5,,0,DH4
PX,328,HKN,5424,RAB,5435,,0,DH4
PX,328,KVG,5428,MAS,5430,,0,100
PX,328,KVG,5428,POM,5,,0,100 DH4
PX,328,KVG,5428,RAB,5435,,0,100
PX,328,LAE,4,HKN,5424,,0,DH4
PX,328,LAE,4,POM,5,,0,100 DH4
PX,328,LNV,5979,POM,5,,0,DH3 DH8
PX,328,LNV,5979,RAB,5435,,0,DH3
PX,328,MAG,2,MAS,5430,,0,100
PX,328,MAG,2,POM,5,,0,DH4 100
PX,328,MAG,2,VAI,5436,,0,DH4
PX,328,MAG,2,WWK,6,,0,100 DH4
PX,328,MAS,5430,KVG,5428,,0,100
PX,328,MAS,5430,MAG,2,,0,100
PX,328,MAS,5430,POM,5,,0,100 737
PX,328,MAS,5430,RAB,5435,,0,100
PX,328,MDU,5429,POM,5,,0,DH8
PX,328,MIS,5432,BUA,5419,,0,DH8
PX,328,MNL,2397,POM,5,,0,738
PX,328,MXH,5431,HGU,3,,0,DH3
PX,328,NAN,1960,HIR,4074,,0,737
PX,328,NAN,1960,POM,5,,0,737
PX,328,NRT,2279,POM,5,,0,738
PX,328,PNP,5423,POM,5,,0,DH3 DH4 DH8
PX,328,POM,5,BNE,3320,,0,763 738
PX,328,POM,5,BUA,5419,,0,100
PX,328,POM,5,CEB,4206,,0,738
PX,328,POM,5,CMU,5420,,0,DH8
PX,328,POM,5,CNS,3322,,0,DH4
PX,328,POM,5,DAU,5421,,0,DH4 DH3
PX,328,POM,5,DPS,3940,,0,738
PX,328,POM,5,GKA,1,,0,DH4 DH8 DH3
PX,328,POM,5,GUR,5422,,0,DH3 DH4 DH8
PX,328,POM,5,HGU,3,,0,100
PX,328,POM,5,HIR,4074,,0,DH4 737
PX,328,POM,5,HKG,3077,,0,763
PX,328,POM,5,HKN,5424,,0,DH4
PX,328,POM,5,KVG,5428,,0,DH4 100
PX,328,POM,5,LAE,4,,0,100 DH4
PX,328,POM,5,LNV,5979,,0,DH8 DH3
PX,328,POM,5,MAG,2,,0,100 DH4
PX,328,POM,5,MAS,5430,,0,100 737
PX,328,POM,5,MDU,5429,,0,DH8
PX,328,POM,5,MNL,2397,,0,738
PX,328,POM,5,NAN,1960,,0,737
PX,328,POM,5,NRT,2279,,0,738
PX,328,POM,5,PNP,5423,,0,DH3 DH4 DH8
PX,328,POM,5,RAB,5435,,0,100 DH4
PX,328,POM,5,SIN,3316,,0,763 738
PX,328,POM,5,SYD,3361,,0,738
PX,328,POM,5,TBG,5434,,0,DH3
PX,328,POM,5,TIZ,5433,,0,DH8 DH3
PX,328,POM,5,UNG,5425,,0,DH8 DH3
PX,328,POM,5,VAI,5436,,0,DH4
PX,328,POM,5,WBM,5437,,0,DH8
PX,328,POM,5,WWK,6,,0,100 DH4
PX,328,RAB,5435,BUA,5419,,0,100
PX,328,RAB,5435,CNS,3322,,0,DH4
PX,328,RAB,5435,HKN,5424,,0,DH4
PX,328,RAB,5435,KVG,5428,,0,100
PX,328,RAB,5435,LNV,5979,,0,DH3 DH8
PX,328,RAB,5435,MAS,5430,,0,100
PX,328,RAB,5435,POM,5,,0,100 DH4
PX,328,SIN,3316,POM,5,,0,763 738
PX,328,SYD,3361,POM,5,,0,738
